2991,for,IN
2991,UAL,NNP
2991,.,.
2992,However,RB
2992,",",","
2992,company,NN
2992,officials,NNS
2992,said,VBD
2992,they,PRP
2992,plan,VBP
2992,to,TO
2992,take,VB
2992,``,``
2992,no,DT
2992,initiatives,NNS
2992,'',''
2992,to,TO
2992,resurrect,VB
2992,the,DT
2992,transaction,NN
2992,",",","
2992,and,CC
2992,``,``
2992,are,VBP
2992,n't,RB
2992,aware,JJ
2992,'',''
2992,of,IN
2992,any,DT
2992,restructured,VBN
2992,bid,NN
2992,in,IN
2992,the,DT
2992,making,NN
2992,.,.
2993,Collectively,RB
2993,",",","
2993,the,DT
2993,statements,NNS
2993,raised,VBD
2993,questions,NNS
2993,about,IN
2993,whether,IN
2993,a,DT
2993,new,JJ
2993,bid,NN
2993,for,IN
2993,UAL,NNP
2993,will,MD
2993,ever,RB
2993,get,VB
2993,off,IN
2993,the,DT
2993,ground,NN
2993,.,.
2994,The,DT
2994,transaction,NN
2994,has,VBZ
2994,had,VBN
2994,a,DT
2994,series,NN
2994,of,IN
2994,setbacks,NNS
2994,since,IN
2994,the,DT
2994,financing,NN
2994,problems,NNS
2994,became,VBD
2994,known,VBN
2994,last,JJ
2994,Friday,NNP
2994,",",","
2994,with,IN
2994,no,DT
2994,signs,NNS
2994,or,CC
2994,statements,NNS
2994,from,IN
2994,the,DT
2994,buy-out,NN
2994,group,NN
2994,to,TO
2994,indicate,VB
2994,that,IN
2994,any,DT
2994,progress,NN
2994,has,VBZ
2994,taken,VBN
2994,place,NN
2994,.,.
2995,However,RB
2995,",",","
2995,in,IN
2995,response,NN
2995,to,TO
2995,the,DT
2995,British,NNP
2995,Air,NNP
2995,decision,NN
2995,",",","
2995,United,NNP
2995,'s,POS
2995,pilot,NN
2995,union,NN
2995,vowed,VBD
2995,to,TO
2995,continue,VB
2995,efforts,NNS
2995,to,TO
2995,revive,VB
2995,the,DT
2995,buy-out,NN
2995,.,.
2996,Pilot,NN
2996,union,NN
2996,Chairman,NNP
2996,Frederick,NNP
2996,C.,NNP
2996,Dubinsky,NNP
2996,said,VBD
2996,advisers,NNS
2996,to,TO
2996,UAL,NNP
2996,management,NN
2996,and,CC
2996,the,DT
2996,union,NN
2996,will,MD
2996,begin,VB
2996,meeting,NN
2996,in,IN
2996,New,NNP
2996,York,NNP
2996,today,NN
2996,and,CC
2996,will,MD
2996,work,VB
2996,through,IN
2996,the,DT
2996,weekend,NN
2996,to,TO
2996,devise,VB
2996,a,DT
2996,new,JJ
2996,proposal,NN
2996,to,TO
2996,present,VB
2996,to,TO
2996,UAL,NNP
2996,'s,POS
2996,board,NN
2996,``,``
2996,at,IN
2996,the,DT
2996,earliest,JJS
2996,time,NN
2996,possible,JJ
2996,.,.
2997,'',''
2997,",",","
2997,Pilot,NN
2997,union,NN
2997,advisers,NNS
2997,appeared,VBD
2997,confident,JJ
2997,that,IN
2997,a,DT
2997,new,JJ
2997,bid,NN
2997,could,MD
2997,go,VB
2997,forward,RB
2997,even,RB
2997,without,IN
2997,British,NNP
2997,Air,NNP
2997,'s,POS
2997,participation,NN
2997,.,.
2998,UAL,NNP
2998,declined,VBD
2998,to,TO
2998,comment,VB
2998,on,IN
2998,British,NNP
2998,Air,NNP
2998,'s,POS
2998,statement,NN
2998,.,.
2999,UAL,NNP
2999,Chairman,NNP
2999,Stephen,NNP
2999,M.,NNP
2999,Wolf,NNP
2999,",",","
2999,who,WP
2999,is,VBZ
2999,leading,VBG
2999,the,DT
2999,management,NN
2999,end,NN
2999,of,IN
2999,the,DT
2999,buy-out,NN
2999,",",","
2999,has,VBZ
2999,n't,RB
2999,provided,VBN
2999,investors,NNS
2999,with,IN
2999,any,DT
2999,assurances,NNS
2999,about,IN
2999,the,DT
2999,prospect,NN
2999,of,IN
2999,a,DT
2999,new,JJ
2999,deal,NN
2999,.,.
3000,In,IN
3000,another,DT
3000,setback,NN
3000,yesterday,NN
3000,",",","
3000,United,NNP
3000,'s,POS
3000,machinist,NN
3000,union,NN
3000,asked,VBD
3000,the,DT
3000,Treasury,NNP
3000,Department,NNP
3000,to,TO
3000,investigate,VB
3000,whether,IN
3000,certain,JJ
3000,aspects,NNS
3000,of,IN
3000,the,DT
3000,original,JJ
3000,buy-out,NN
3000,proposal,NN
3000,violated,VBD
3000,tax,NN
3000,laws,NNS
3000,.,.
3001,In,IN
3001,an,DT
3001,effort,NN
3001,to,TO
3001,derail,VB
3001,the,DT
3001,buy-out,NN
3001,",",","
3001,the,DT
3001,union,NN
3001,has,VBZ
3001,already,RB
3001,called,VBN
3001,for,IN
3001,investigations,NNS
3001,by,IN
3001,the,DT
3001,Securities,NNP
3001,and,CC
3001,Exchange,NNP
3001,Commission,NNP
3001,",",","
3001,Transportation,NNP
3001,Department,NNP
3001,and,CC
3001,Labor,NNP
3001,Department,NNP
3001,.,.
3002,But,CC
3002,there,EX
3002,was,VBD
3002,one,CD
3002,bright,JJ
3002,spot,NN
3002,yesterday,NN
3002,.,.
3003,The,DT
3003,United,NNP
3003,flight-attendants,NNS
3003,union,NN
3003,agreed,VBD
3003,to,TO
3003,negotiations,NNS
3003,that,WDT
3003,could,MD
3003,lead,VB
3003,to,TO
3003,the,DT
3003,flight,NN
3003,attendants,NNS
3003,contributing,VBG
3003,concessions,NNS
3003,to,TO
3003,a,DT
3003,revived,VBN
3003,bid,NN
3003,in,IN
3003,exchange,NN
3003,for,IN
3003,an,DT
3003,ownership,NN
3003,stake,NN
3003,.,.
3004,The,DT
3004,pilot,NN
3004,union,NN
3004,",",","
3004,the,DT
3004,only,RB
3004,one,CD
3004,to,TO
3004,support,VB
3004,the,DT
3004,buy-out,NN
3004,thus,RB
3004,far,RB
3004,",",","
3004,said,VBD
3004,the,DT
3004,flight,NN
3004,attendants,NNS
3004,',POS
3004,decision,NN
3004,``,``
3004,enforces,VBZ
3004,our,PRP$
3004,belief,NN
3004,that,IN
3004,an,DT
3004,all-employee,JJ
3004,owned,VBN
3004,airline,NN
3004,is,VBZ
3004,practical,JJ
3004,and,CC
3004,achievable,JJ
3004,.,.
3005,'',''
3005,",",","
3005,Still,RB
3005,",",","
3005,without,IN
3005,the,DT
3005,assurance,NN
3005,of,IN
3005,British,JJ
3005,Airways,NNPS
3005,',POS
3005,financial,JJ
3005,backing,NN
3005,",",","
3005,it,PRP
3005,will,MD
3005,be,VB
3005,tougher,JJR
3005,for,IN
3005,the,DT
3005,buy-out,NN
3005,group,NN
3005,to,TO
3005,convince,VB
3005,already-reluctant,JJ
3005,banks,NNS
3005,to,TO
3005,make,VB
3005,loan,NN
3005,commitments,NNS
3005,for,IN
3005,a,DT
3005,revised,VBN
3005,bid,NN
3005,",",","
3005,especially,RB
3005,since,IN
3005,British,NNP
3005,Air,NNP
3005,'s,POS
3005,original,JJ
3005,investment,NN
3005,represented,VBN
3005,78,CD
3005,%,NN
3005,of,IN
3005,the,DT
3005,cash,NN
3005,equity,NN
3005,contribution,NN
3005,for,IN
3005,the,DT
3005,bid,NN
3005,.,.
3006,Under,IN
3006,the,DT
3006,previous,JJ
3006,plan,NN
3006,",",","
3006,British,NNP
3006,Air,NNP
3006,would,MD
3006,have,VB
3006,received,VBN
3006,a,DT
3006,15,CD
3006,%,NN
3006,stake,NN
3006,in,IN
3006,UAL,NNP
3006,in,IN
3006,exchange,NN
3006,for,IN
3006,a,DT
3006,$,$
3006,750,CD
3006,million,CD
3006,equity,NN
3006,investment,NN
3006,",",","
3006,with,IN
3006,a,DT
3006,75,CD
3006,%,NN
3006,stake,NN
3006,going,VBG
3006,to,TO
3006,UAL,NNP
3006,employees,NNS
3006,and,CC
3006,10,CD
3006,%,NN
3006,to,TO
3006,UAL,NNP
3006,management,NN
3006,.,.
3007,British,NNP
3007,Air,NNP
3007,officials,NNS
3007,said,VBD
3007,the,DT
3007,airline,NN
3007,'s,POS
3007,chairman,NN
3007,",",","
3007,Lord,NNP
3007,King,NNP
3007,",",","
3007,was,VBD
3007,concerned,VBN
3007,about,IN
3007,news,NN
3007,reports,NNS
3007,indicating,VBG
3007,that,IN
3007,British,NNP
3007,Air,NNP
3007,might,MD
3007,be,VB
3007,willing,JJ
3007,to,TO
3007,participate,VB
3007,in,IN
3007,a,DT
3007,bid,NN
3007,that,WDT
3007,included,VBD
3007,a,DT
3007,lower,JJR
3007,purchase,NN
3007,price,NN
3007,and,CC
3007,better,JJR
3007,investment,NN
3007,terms,NNS
3007,for,IN
3007,the,DT
3007,British,JJ
3007,carrier,NN
3007,.,.
3008,The,DT
3008,previous,JJ
3008,reports,NNS
3008,were,VBD
3008,based,VBN
3008,on,IN
3008,remarks,NNS
3008,by,IN
3008,British,NNP
3008,Air,NNP
3008,'s,POS
3008,chief,JJ
3008,financial,JJ
3008,officer,NN
3008,",",","
3008,Derek,NNP
3008,Stevens,NNP
3008,",",","
3008,who,WP
3008,said,VBD
3008,any,DT
3008,revised,VBN
3008,bid,NN
3008,would,MD
3008,have,VB
3008,to,TO
3008,include,VB
3008,a,DT
3008,lower,JJR
3008,purchase,NN
3008,price,NN
3008,to,TO
3008,reflect,VB
3008,the,DT
3008,sharp,JJ
3008,drop,NN
3008,in,IN
3008,UAL,NNP
3008,'s,POS
3008,stock,NN
3008,in,IN
3008,the,DT
3008,past,JJ
3008,week,NN
3008,.,.
3009,UAL,NNP
3009,stock,NN
3009,dropped,VBD
3009,$,$
3009,1.625,CD
3009,yesterday,NN
3009,to,TO
3009,$,$
3009,190.125,CD
3009,on,IN
3009,volume,NN
3009,of,IN
3009,shares,NNS
3009,in,IN
3009,composite,JJ
3009,trading,NN
3009,on,IN
3009,the,DT
3009,New,NNP
3009,York,NNP
3009,Stock,NNP
3009,Exchange,NNP
3009,.,.
3010,UAL,NNP
3010,declined,VBD
3010,to,TO
3010,comment,VB
3010,on,IN
3010,British,NNP
3010,Air,NNP
3010,'s,POS
3010,statement,NN
3010,.,.
3011,In,IN
3011,an,DT
3011,interview,NN
3011,Wednesday,NNP
3011,with,IN
3011,Dow,NNP
3011,Jones,NNP
3011,Professional,NNP
3011,Investor,NNP
3011,Report,NNP
3011,",",","
3011,Mr.,NNP
3011,Stevens,NNP
3011,said,VBD
3011,",",","
3011,``,``
3011,We,PRP
3011,'re,VBP
3011,in,IN
3011,no,DT
3011,way,NN
3011,committed,VBN
3011,to,TO
3011,a,DT
3011,deal,NN
3011,going,VBG
3011,through,IN
3011,at,IN
3011,all,DT
3011,.,.
3012,We,PRP
3012,'re,VBP
3012,not,RB
3012,rushing,VBG
3012,into,IN
3012,anything,NN
3012,.,.
3013,We,PRP
3013,do,VBP
3013,n't,RB
3013,want,VB
3013,to,TO
3013,be,VB
3013,party,NN
3013,to,TO
3013,a,DT
3013,second,JJ
3013,rejection,NN
3013,.,.
3014,'',''
3014,",",","
3014,Indeed,RB
3014,",",","
3014,British,NNP
3014,Air,NNP
3014,seemed,VBD
3014,to,TO
3014,be,VB
3014,distancing,VBG
3014,itself,PRP
3014,from,IN
3014,the,DT
3014,troubled,JJ
3014,transaction,NN
3014,early,RB
3014,in,IN
3014,an,DT
3014,effort,NN
3014,to,TO
3014,avoid,VB
3014,any,DT
3014,further,JJ
3014,embarrassment,NN
3014,.,.
3015,The,DT
3015,original,JJ
3015,transaction,NN
3015,fell,VBD
3015,through,IN
3015,on,IN
3015,the,DT
3015,same,JJ
3015,day,NN
3015,British,NNP
3015,Air,NNP
3015,shareholders,NNS
3015,approved,VBD
3015,the,DT
3015,plan,NN
3015,at,IN
3015,a,DT
3015,special,JJ
3015,meeting,NN
3015,after,IN
3015,the,DT
3015,British,JJ
3015,succeeded,VBN
3015,in,IN
3015,arranging,VBG
3015,the,DT
3015,financing,NN
3015,for,IN
3015,its,PRP$
3015,equity,NN
3015,contribution,NN
3015,.,.
3016,The,DT
3016,carrier,NN
3016,also,RB
3016,seemed,VBD
3016,eager,JJ
3016,to,TO
3016,place,VB
3016,blame,NN
3016,on,IN
3016,its,PRP$
3016,American,JJ
3016,counterparts,NNS
3016,.,.
3017,``,``
3017,The,DT
3017,-LCB-,(
3017,buy-out,NN
3017,-RCB-,)
3017,consortium,NN
3017,ceased,VBD
3017,to,TO
3017,exist,VB
3017,because,IN
3017,our,PRP$
3017,American,JJ
3017,partners,NNS
3017,were,VBD
3017,not,RB
3017,capable,JJ
3017,of,IN
3017,organizing,VBG
3017,the,DT
3017,financing,NN
3017,",",","
3017,'',''
3017,a,DT
3017,British,NNP
3017,Air,NNP
3017,spokesman,NN
3017,said,VBD
3017,.,.
3018,British,JJ
3018,Airways,NNPS
3018,may,MD
3018,have,VB
3018,begun,VBN
3018,to,TO
3018,have,VB
3018,second,JJ
3018,thoughts,NNS
3018,about,IN
3018,the,DT
3018,transaction,NN
3018,after,IN
3018,the,DT
3018,Transportation,NNP
3018,Department,NNP
3018,forced,VBD
3018,Northwest,NNP
3018,'s,POS
3018,Airlines,NNPS
3018,',POS
3018,new,JJ
3018,owners,NNS
3018,to,TO
3018,restructure,VB
3018,the,DT
3018,equity,NN
3018,contribution,NN
3018,of,IN
3018,KLM,NNP
3018,Royal,NNP
3018,Dutch,JJ
3018,Airlines,NNPS
3018,in,IN
3018,that,DT
3018,carrier,NN
3018,.,.
3019,Most,JJS
3019,of,IN
3019,the,DT
3019,department,NN
3019,'s,POS
3019,statements,NNS
3019,since,IN
3019,the,DT
3019,Northwest,NNP
3019,transaction,NN
3019,indicated,VBD
3019,it,PRP
3019,planned,VBD
3019,to,TO
3019,curtail,VB
3019,foreign,JJ
3019,ownership,NN
3019,stakes,NNS
3019,in,IN
3019,U.S.,NNP
3019,carriers,NNS
3019,.,.
3020,Even,RB
3020,before,IN
3020,British,NNP
3020,Air,NNP
3020,'s,POS
3020,announcement,NN
3020,",",","
3020,pilot,NN
3020,union,NN
3020,leaders,NNS
3020,had,VBD
3020,been,VBN
3020,meeting,NN
3020,in,IN
3020,Chicago,NNP
3020,yesterday,NN
3020,to,TO
3020,consider,VB
3020,their,PRP$
3020,options,NNS
3020,.,.
3021,The,DT
3021,leaders,NNS
3021,expressed,VBD
3021,support,NN
3021,for,IN
3021,trying,VBG
3021,to,TO
3021,revive,VB
3021,the,DT
3021,bid,NN
3021,following,VBG
3021,a,DT
3021,briefing,NN
3021,Wednesday,NNP
3021,by,IN
3021,the,DT
3021,union,NN
3021,'s,POS
3021,advisers,NNS
3021,",",","
3021,Lazard,NNP
3021,Freres,NNP
3021,&,CC
3021,Co.,NNP
3021,and,CC
3021,Paul,NNP
3021,",",","
3021,Weiss,NNP
3021,",",","
3021,Rifkind,NNP
3021,Wharton,NNP
3021,&,CC
3021,Garrison,NNP
3021,.,.
3022,They,PRP
3022,also,RB
3022,unanimously,RB
3022,re-elected,VBN
3022,Mr.,NNP
3022,Dubinsky,NNP
3022,",",","
3022,the,DT
3022,union,NN
3022,chairman,NN
3022,who,WP
3022,has,VBZ
3022,led,VBN
3022,the,DT
3022,pilots,NNS
3022,',POS
3022,2,CD
3022,1\/2-year,JJ
3022,fight,NN
3022,to,TO
3022,take,VB
3022,control,NN
3022,of,IN
3022,the,DT
3022,airline,NN
3022,.,.
3023,UAL,NNP
3023,'s,POS
3023,advisers,NNS
3023,have,VBP
3023,indicated,VBN
3023,previously,RB
3023,that,IN
3023,it,PRP
3023,may,MD
3023,take,VB
3023,a,DT
3023,while,JJ
3023,to,TO
3023,come,VB
3023,forward,RB
3023,with,IN
3023,a,DT
3023,revised,VBN
3023,plan,NN
3023,since,IN
3023,they,PRP
3023,want,VBP
3023,to,TO
3023,have,VB
3023,firm,NN
3023,bank,NN
3023,commitments,NNS
3023,before,IN
3023,launching,VBG
3023,a,DT
3023,new,JJ
3023,bid,NN
3023,.,.
3024,They,PRP
3024,have,VBP
3024,maintained,VBN
3024,that,IN
3024,banks,NNS
3024,remain,VBP
3024,interested,JJ
3024,in,IN
3024,financing,VBG
3024,the,DT
3024,transaction,NN
3024,.,.
3025,The,DT
3025,buy-out,NN
3025,fell,VBD
3025,through,IN
3025,after,IN
3025,Citicorp,NNP
3025,and,CC
3025,Chase,NNP
3025,Manhattan,NNP
3025,Corp.,NNP
3025,",",","
3025,the,DT
3025,lead,NN
3025,banks,NNS
3025,in,IN
3025,the,DT
3025,transaction,NN
3025,",",","
3025,failed,VBD
3025,to,TO
3025,obtain,VB
3025,$,$
3025,7.2,CD
3025,billion,CD
3025,in,IN
3025,financing,NN
3025,needed,VBN
3025,for,IN
3025,the,DT
3025,plan,NN
3025,.,.
3026,Italy,NNP
3026,'s,POS
3026,industrial,JJ
3026,wholesale,JJ
3026,sales,NNS
3026,index,NN
3026,rose,VBD
3026,13.2,CD
3026,%,NN
3026,in,IN
3026,June,NNP
3026,from,IN
3026,a,DT
3026,year,NN
3026,earlier,RBR
3026,",",","
3026,the,DT
3026,state,NN
3026,statistical,JJ
3026,institute,NN
3026,Istat,NNP
3026,said,VBD
3026,.,.
3027,The,DT
3027,June,NNP
3027,increase,NN
3027,compared,VBN
3027,with,IN
3027,a,DT
3027,rise,NN
3027,of,IN
3027,10.5,CD
3027,%,NN
3027,in,IN
3027,May,NNP
3027,from,IN
3027,a,DT
3027,year,NN
3027,earlier,RBR
3027,.,.
3028,Domestic,JJ
3028,wholesale,JJ
3028,sales,NNS
3028,rose,VBD
3028,11.9,CD
3028,%,NN
3028,from,IN
3028,a,DT
3028,year,NN
3028,earlier,RBR
3028,",",","
3028,while,IN
3028,foreign,JJ
3028,sales,NNS
3028,jumped,VBD
3028,17.3,CD
3028,%,NN
3028,",",","
3028,Istat,NNP
3028,said,VBD
3028,.,.
3029,For,IN
3029,the,DT
3029,first,JJ
3029,six,CD
3029,months,NNS
3029,",",","
3029,wholesale,JJ
3029,sales,NNS
3029,rose,VBD
3029,12.3,CD
3029,%,NN
3029,from,IN
3029,the,DT
3029,year,NN
3029,before,RB
3029,",",","
3029,reflecting,VBG
3029,to,TO
3029,a,DT
3029,11.5,CD
3029,%,NN
3029,jump,NN
3029,in,IN
3029,domestic,JJ
3029,sales,NNS
3029,and,CC
3029,a,DT
3029,14.6,CD
3029,%,NN
3029,boost,NN
3029,in,IN
3029,foreign,JJ
3029,sales,NNS
3029,.,.
3030,Sales,NNS
3030,of,IN
3030,capital,NN
3030,goods,NNS
3030,to,TO
3030,foreign,JJ
3030,and,CC
3030,domestic,JJ
3030,destinations,NNS
3030,increased,VBN
3030,16.6,CD
3030,%,NN
3030,in,IN
3030,the,DT
3030,January-June,JJ
3030,period,NN
3030,from,IN
3030,a,DT
3030,year,NN
3030,earlier,RBR
3030,.,.
3031,Sales,NNS
3031,of,IN
3031,consumer,NN
3031,goods,NNS
3031,rose,VBD
3031,6.9,CD
3031,%,NN
3031,in,IN
3031,the,DT
3031,same,JJ
3031,period,NN
3031,",",","
3031,while,IN
3031,sales,NNS
3031,of,IN
3031,intermediate,JJ
3031,goods,NNS
3031,were,VBD
3031,up,IN
3031,13.8,CD
3031,%,NN
3031,from,IN
3031,a,DT
3031,year,NN
3031,ago,RB
3031,.,.
3032,Senate,NNP
3032,Democrats,NNPS
3032,favoring,VBG
3032,a,DT
3032,cut,NN
3032,in,IN
3032,the,DT
3032,capital-gains,NNS
3032,tax,VBP
3032,have,VBP
3032,decided,VBN
3032,",",","
3032,under,IN
3032,pressure,NN
3032,from,IN
3032,their,PRP$
3032,leaders,NNS
3032,",",","
3032,not,RB
3032,to,TO
3032,offer,VB
3032,their,PRP$
3032,own,JJ
3032,proposal,NN
3032,",",","
3032,placing,VBG
3032,another,DT
3032,obstacle,NN
3032,in,IN
3032,the,DT
3032,path,NN
3032,of,IN
3032,President,NNP
3032,Bush,NNP
3032,'s,POS
3032,legislative,JJ
3032,priority,NN
3032,.,.
3033,A,DT
3033,core,NN
3033,group,NN
3033,of,IN
3033,six,CD
3033,or,CC
3033,so,RB
3033,Democratic,JJ
3033,senators,NNS
3033,has,VBZ
3033,been,VBN
3033,working,VBG
3033,behind,IN
3033,the,DT
3033,scenes,NNS
3033,to,TO
3033,develop,VB
3033,a,DT
3033,proposal,NN
3033,to,TO
3033,reduce,VB
3033,the,DT
3033,tax,NN
3033,on,IN
3033,the,DT
3033,gain,NN
3033,from,IN
3033,the,DT
3033,sale,NN
3033,of,IN
3033,assets,NNS
3033,.,.
3034,The,DT
3034,plan,NN
3034,was,VBD
3034,complete,JJ
3034,except,IN
3034,for,IN
3034,finishing,VBG
3034,touches,NNS
3034,",",","
3034,and,CC
3034,there,EX
3034,was,VBD
3034,talk,VB
3034,that,IN
3034,it,PRP
3034,would,MD
3034,be,VB
3034,unveiled,VBN
3034,as,RB
3034,early,RB
3034,as,IN
3034,yesterday,NN
3034,.,.
3035,But,CC
3035,Senate,NNP
3035,Majority,NNP
3035,Leader,NNP
3035,George,NNP
3035,Mitchell,NNP
3035,-LRB-,(
3035,D.,NNP
3035,",",","
3035,Maine,NNP
3035,-RRB-,)
3035,",",","
3035,a,DT
3035,vigorous,JJ
3035,opponent,NN
3035,of,IN
3035,the,DT
3035,capital-gains,NNS
3035,tax,VBP
3035,cut,VB
3035,",",","
3035,called,VBD
3035,the,DT
3035,group,NN
3035,to,TO
3035,meet,VB
3035,with,IN
3035,him,PRP
3035,Wednesday,NNP
3035,night,NN
3035,and,CC
3035,again,RB
3035,yesterday,NN
3035,.,.
3036,Sen.,NNP
3036,Mitchell,NNP
3036,urged,VBD
3036,them,PRP
3036,to,TO
3036,desist,VB
3036,.,.
3037,Afterward,RB
3037,",",","
3037,leaders,NNS
3037,of,IN
3037,the,DT
3037,dissident,JJ
3037,Democrats,NNPS
3037,relented,VBD
3037,",",","
3037,and,CC
3037,said,VBD
3037,they,PRP
3037,would,MD
3037,n't,RB
3037,offer,VB
3037,their,PRP$
3037,own,JJ
3037,proposal,NN
3037,as,IN
3037,they,PRP
3037,had,VBD
3037,planned,VBN
3037,.,.
3038,The,DT
3038,decision,NN
3038,is,VBZ
3038,a,DT
3038,setback,NN
3038,for,IN
3038,President,NNP
3038,Bush,NNP
3038,",",","
3038,who,WP
3038,needs,VBZ
3038,the,DT
3038,support,NN
3038,of,IN
3038,Democrats,NNPS
3038,to,TO
3038,pass,VB
3038,the,DT
3038,tax,NN
3038,cut,NN
3038,through,IN
3038,the,DT
3038,Democratic-controlled,JJ
3038,Senate,NNP
3038,.,.
3039,Having,VBG
3039,a,DT
3039,proposal,NN
3039,sponsored,VBN
3039,by,IN
3039,Democrats,NNPS
3039,would,MD
3039,have,VB
3039,given,VBN
3039,the,DT
3039,president,NN
3039,an,DT
3039,advantage,NN
3039,.,.
3040,Having,VBG
3040,only,RB
3040,a,DT
3040,Republican,NNP
3040,measure,NN
3040,makes,VBZ
3040,the,DT
3040,task,NN
3040,harder,JJR
3040,.,.
3041,Still,RB
3041,",",","
3041,Sen.,NNP
3041,Bob,NNP
3041,Packwood,NNP
3041,-LRB-,(
3041,R.,NNP
3041,",",","
3041,Ore.,NNP
3041,-RRB-,)
3041,",",","
3041,the,DT
3041,lead,NN
3041,sponsor,NN
3041,of,IN
3041,the,DT
3041,Republican,NNP
3041,capital-gains,NNS
3041,amendment,NN
3041,",",","
3041,predicted,VBD
3041,that,IN
3041,the,DT
3041,tax,NN
3041,cut,NN
3041,would,MD
3041,be,VB
3041,enacted,VBN
3041,this,DT
3041,year,NN
3041,.,.
3042,He,PRP
3042,said,VBD
3042,a,DT
3042,clear,JJ
3042,majority,NN
3042,of,IN
3042,senators,NNS
3042,back,RB
3042,the,DT
3042,tax,NN
3042,reduction,NN
3042,and,CC
3042,that,IN
3042,ultimately,RB
3042,there,EX
3042,would,MD
3042,be,VB
3042,enough,JJ
3042,senators,NNS
3042,to,TO
3042,overcome,VB
3042,any,DT
3042,procedural,JJ
3042,hurdle,NN
3042,the,DT
3042,Democratic,JJ
3042,leadership,NN
3042,might,MD
3042,erect,VB
3042,.,.
3043,But,CC
3043,Sen.,NNP
3043,Mitchell,NNP
3043,",",","
3043,buoyed,VBN
3043,by,IN
3043,his,PRP$
3043,victory,NN
3043,among,IN
3043,fellow,NN
3043,Democrats,NNPS
3043,",",","
3043,strongly,RB
3043,disagreed,VBD
3043,.,.
3044,Mr.,NNP
3044,Mitchell,NNP
3044,has,VBZ
3044,been,VBN
3044,predicting,VBG
3044,that,IN
3044,the,DT
3044,president,NN
3044,'s,POS
3044,initiative,NN
3044,would,MD
3044,fail,VB
3044,this,DT
3044,year,NN
3044,.,.
3045,Yesterday,NN
3045,",",","
3045,in,IN
3045,an,DT
3045,interview,NN
3045,",",","
3045,he,PRP
3045,added,VBD
3045,that,IN
3045,the,DT
3045,Democrats,NNPS
3045,',POS
3045,decision,NN
3045,``,``
3045,increases,VBZ
3045,the,DT
3045,likelihood,NN
3045,that,IN
3045,a,DT
3045,capital-gains,NNS
3045,tax,VBP
3045,cut,VB
3045,will,MD
3045,not,RB
3045,pass,VB
3045,this,DT
3045,year,NN
3045,.,.
3046,'',''
3046,",",","
3046,Mr.,NNP
3046,Mitchell,NNP
3046,'s,POS
3046,first,JJ
3046,victory,NN
3046,came,VBD
3046,last,JJ
3046,week,NN
3046,",",","
3046,when,WRB
3046,the,DT
3046,Senate,NNP
3046,passed,VBD
3046,a,DT
3046,deficit-reduction,NN
3046,bill,NN
3046,that,WDT
3046,did,VBD
3046,n't,RB
3046,contain,VB
3046,a,DT
3046,capital-gains,NNS
3046,provision,NN
3046,.,.
3047,That,DT
3047,vote,NN
3047,made,VBD
3047,it,PRP
3047,unlikely,JJ
3047,that,IN
3047,a,DT
3047,capital-gains,NNS
3047,tax,VBP
3047,cut,VB
3047,would,MD
3047,be,VB
3047,included,VBN
3047,in,IN
3047,the,DT
3047,final,JJ
3047,bill,NN
3047,",",","
3047,now,RB
3047,being,VBG
3047,drafted,VBN
3047,by,IN
3047,House,NNP
3047,and,CC
3047,Senate,NNP
3047,negotiators,NNS
3047,.,.
3048,The,DT
3048,House,NNP
3048,version,NN
3048,of,IN
3048,the,DT
3048,bill,NN
3048,does,VBZ
3048,include,VBP
3048,the,DT
3048,tax,NN
3048,cut,NN
3048,.,.
3049,Now,RB
3049,Republican,NNP
3049,leaders,NNS
3049,are,VBP
3049,concentrating,VBG
3049,on,IN
3049,attaching,VBG
3049,a,DT
3049,capital-gains,NNS
3049,amendment,NN
3049,to,TO
3049,some,DT
3049,other,JJ
3049,bill,NN
3049,",",","
3049,perhaps,RB
3049,a,DT
3049,measure,NN
3049,raising,VBG
3049,the,DT
3049,federal,JJ
3049,borrowing,NN
3049,limit,NN
3049,or,CC
3049,a,DT
3049,second,JJ
3049,tax,NN
3049,bill,NN
3049,that,WDT
3049,would,MD
3049,follow,VB
3049,on,IN
3049,the,DT
3049,heels,NNS
3049,of,IN
3049,the,DT
3049,deficit-reduction,NN
3049,legislation,NN
3049,.,.
3050,To,TO
3050,help,VB
3050,lay,VBD
3050,the,DT
3050,groundwork,NN
3050,for,IN
3050,that,DT
3050,fight,NN
3050,",",","
3050,President,NNP
3050,Bush,NNP
3050,plans,VBZ
3050,early,JJ
3050,next,JJ
3050,week,NN
3050,to,TO
3050,meet,VB
3050,at,IN
3050,the,DT
3050,White,NNP
3050,House,NNP
3050,with,IN
3050,some,DT
3050,20,CD
3050,Democratic,JJ
3050,senators,NNS
3050,who,WP
3050,favor,VBP
3050,cutting,VBG
3050,the,DT
3050,capital-gains,NNS
3050,tax,VBP
3050,or,CC
3050,are,VBP
3050,undecided,JJ
3050,on,IN
3050,the,DT
3050,issue,NN
3050,.,.
3051,The,DT
3051,president,NN
3051,apparently,RB
3051,will,MD
3051,have,VB
3051,only,RB
3051,one,CD
3051,bill,NN
3051,to,TO
3051,push,VB
3051,",",","
3051,Sen.,NNP
3051,Packwood,NNP
3051,'s,POS
3051,",",","
3051,and,CC
3051,at,IN
3051,least,JJS
